MeanRatio,VarRatio
0.0056359499072358155,16.03843987150839
-0.00039854359925795,1.6993799304473838
-4.8625231910959243e-05,13.161043417784173
-0.0004410166975881147,11.847107262314603
-0.00019384230055652374,8.663008120138327
-0.001095309833024194,0.07667087216592432
-0.0011465584415584207,0.28765701927517423
-0.00024690352504630475,0.12721839795680745
-9.1107606678964e-05,0.1378037959662086
3.068274582562758e-05,0.1605739497654457
-0.0007599888682745526,1.152512631176215
-0.000580732838590059,0.7539769086185591
0.0007472838589979158,4.911822649434585
0.0009447439703154092,0.24897619789692185
0.000941584415584229,0.2495544183049086
0.0005101428571427924,0.7830739179089033
0.0006673024118739601,3.3808806025749654
-0.0004314823747681995,10.168990988243513
0.0012004044526900959,16.99963208881275
-0.0032985936920226777,0.009933996346968902
-0.0008122560296848214,1.0459779276234524
-0.0006033172541741738,1.0714512465585642
0.001848254174397157,7.585655747205214
-4.204081632641632e-05,0.3783073926161561
-0.003254304267161112,0.5495133995133668
-0.0018981354359925984,0.47494195799128797
-0.0006708256029683834,1.7928007573067386
-0.00109896474953608,2.94039277266745
-0.0024833562152134503,6.025079561548774
0.00074740259740258,0.28555276069204527
-0.003679322820037134,0.2988917576520947
-0.00025198701298700943,1.0008770138273781
-0.0013597977736549138,0.7847060383458638
-0.00010322448979616095,0.9577143927843063
-0.00022862708719839642,2.617980295914314
0.0010555658627089404,0.4307956902100475
0.0010379591836736646,0.3471944555140935
4.117254174373919e-05,1.0079141836200964
-0.0005952115027829663,0.8427880183066199
-0.0002630241187384641,1.3546998301055408
0.0010041205936919262,0.27364342085236326
0.000456985157699652,0.6154792838806007
0.0009820333951762183,1.8503888786414824
7.872356215232745e-05,1.9642401832389904
-8.547309833006889e-05,1.7838399304031445
-0.0009949684601112674,0.8136674467968682
9.994063079765692e-05,2.578457448262845
4.996660482370352e-05,2.687233049811682
-0.0005668794063078408,1.986220946975262
-0.000645365491651062,0.15648024213558748
0.00017742300556622403,0.1671466180902112
9.902968460084871e-05,0.18275540992886766
0.0010484526901670677,0.21313276915961316
0.0009881372912798891,0.3254522048470685
0.0006622968460112677,0.7992193233875717
-0.0005017847866419789,0.08391719757041372
-0.000499528756957357,0.08454401780984352
-0.0003551725417438867,0.14408468161550247
0.00037570871985148635,2.0643059915856097
0.00030043784786637495,1.0516715335383138
-1.9569573283861885e-05,0.64318827955444
-0.0007905974025972373,5.267196538437859
-0.002005591836734655,10.323364924691324
-0.003748263450834677,3.344548536543502
-0.003553250463821822,1.480765460381215
-0.003563690166975886,1.0482610373857868
-0.00331976623376673,0.5987355191455291
-0.002546478664193108,0.4790125778124776
-0.0009230389610392908,0.8363689226321616
0.0007688144712431066,0.9596223774574705
0.00037989610389621564,0.359266933998784
5.860296846038615e-05,0.35111213327417584
0.0004387662337659304,1.100240727845514
6.557513914673407e-05,0.4980511508022936
8.011131725327303e-06,0.4822768793261015
-2.7320964749666388e-05,0.4624538842462159
-0.0014030389610388827,1.830270470137627
-0.002532742115027631,1.1526748189760572
-0.0023429944341373243,2.7641955647029746
-0.00013936549165127765,0.5520040685961085
0.0006350667903525231,2.8151136273432003
-0.0013695491651204428,0.5511011386566916
0.0015423784786641193,0.3961215044279035
-0.0005590834879405371,0.4608560151005372
0.0003903988868274588,1.4083878524124174
-0.0007859851576996757,0.9086321464279573
-0.0032808070500927045,0.44339996952062016
0.0008646085343229082,1.1431439404752533
0.0008542541743974397,1.1431850549528613
-0.0004198923933209642,0.13143818395794277
0.0015495528756954702,0.4149872481920963
0.0015325176252318773,0.4017838091916194
0.0014968330241187378,0.36689196191435947
0.0014664452690162921,0.34497465854582976
0.0014581335807049012,0.3286913899386805
0.0014498218923935102,0.31231720618966896
0.0014415102040818972,0.29585179365279307
0.0014331985157700622,0.27929483565244667
0.001429836734693879,0.2799578313953253
0.0007850575139147775,1.5208986823938824
0.0013172356215214176,7.386308795547052
0.001284068645640124,7.4158704184799
0.001234569573283828,7.296522419350821
0.0012075862708720297,7.25602228238694
0.001171630797773826,7.368396637558853
0.0011680723562152995,7.373656275772658
0.0011188181818178045,7.501673531222559
0.0011136233766235737,7.375208857750537
0.0010699777365490437,7.6725205292048875
0.001063571428571386,7.724232945804766
0.0010571651205937282,7.775661464646244
0.0010477012987013534,7.784844334042969
0.0010083896103898482,7.596311451709659
0.0009428237476807322,7.08180658122971
0.0008797699443416906,6.804597866715254
0.0008502263450833603,6.904454706873906
0.000787176252318833,6.446705135296866
0.0007314230055657234,6.254755605218415
0.0006911465677179596,6.181347365256241
0.0006780556586272191,6.139142551953268
0.0006642337662339237,5.9244644568505995
0.0006395473098332882,5.620972208694564
0.0005862133580705198,5.319069977199128
0.000576749536178145,5.217504380167936
0.0005672857142857701,5.120134296919713
-0.00025005009276402035,1.8069087565165336
-0.0015532282003709597,0.42661740749790206
-0.0015741725417437458,0.40851495990506353
-0.0015776808905378914,0.4083863750581442
-0.001581189239332037,0.4082461934977344
-0.0019828868274580636,0.3534235267663214
-0.0019906252319110695,0.3509727129773764
0.0009745640074210193,6.044371632278997
0.0009223191094620553,6.075344928590762
0.0009093376623376948,6.0962141360472515
0.0004516512059367095,6.305542199345577
0.0003601150278291776,5.178950047511622
0.001723109461966299,1.8883465131233765
0.0004183283858996134,0.18425469288477664
-0.002044549165120646,1.410127267526424
-0.0012036400742114761,0.4025790199575777
-0.0011124322820037502,0.7711379122438482
-0.0015952894248605354,0.5792794581005601
9.864749536192541e-05,0.7781367450860802
0.0004173098330242375,1.3562555488714934
-0.000412152133580479,0.34717584881375646
-0.00041159369202192764,0.34843716621081616
-0.0011515899814471542,11.598517972466297
-0.0026618497217070214,0.2019897787533276
-0.002714109461966485,0.17450234544397714
-0.0009545417439704718,3.8203667649811894
0.00037289424860853515,0.9536506297579359
0.00012579220779240785,0.7683385934819257
0.002727899814471302,0.11933045230131405
0.0032893525046382432,8.877974427665494
0.0012508033395173257,0.5516169625840682
-0.0006512430426717231,0.6194548473263566
0.005550920222634259,1.0156824287896407
-0.002882656771799663,4.300020456913104
-0.003117517625232269,4.6847573587628615
-0.002991810760667679,1.1583812967401215
0.003082157699443311,0.33785520036798083
0.0029552411873843276,0.2862620386482131
0.001985929499072503,0.16986748277651506
-0.0010343061224489247,0.6694608918245621
-0.001114695732838511,1.6256972159043812
0.008320209647495469,1.2220431111138326
0.004436146567718069,0.9818056692785077
0.00417182560296836,1.016007969460145
0.004045053803339416,1.0272665487372736
0.0036841428571428025,1.0321368890602636
0.0035027087198515883,1.0232217124003464
0.0031829647495362767,0.9878040754823441
0.0030342578849720248,0.9722158699012526
0.0025993172541742826,0.9402333417666372
0.0024260352504636984,0.9337867907102981
0.0023829183673471643,0.9323707558146664
0.0022266827458257143,0.9311800217100797
0.0019480111317256021,0.8994177139571015
-0.004095699443413814,1.4140198077296353
-0.004170081632653311,1.4113290053628191
-0.008084682745825633,2.4486523152082853
-0.00825285528756936,2.4366954734126156
-0.008426536178107513,2.4374026284482744
-0.00869835064935054,2.4762112232620863
-0.00888536178107624,2.5319767443171797
-0.009142059369201982,2.663113476199002
-0.009793359925788447,3.0630147296124086
-0.010050610389610526,3.2423466594197206
-0.012671756957328695,4.139441218747041
0.000783545454545509,4.54230836022544
0.0026573209647497986,1.3466906147774524
0.0037881261595547056,0.7098812945477861
0.0026238460111320805,0.6673242685820806
0.004205712430426667,3.8223433985822353
0.001501601113172768,7.683330749656766
-0.004688942486085201,5.963044600429194
-0.00479210389610385,6.341770412856333
-0.004871864564007344,6.485794543650428
-0.004892291280148342,6.52421715673929
-0.005702807050092851,6.653846848948578
-0.006621135435992631,2.1791668677582723
-0.00956431539888647,0.07050518008137147
0.00797851391465687,17.115362406394205
0.008105820037105804,16.116710830359313
0.008189525046382151,15.159539789756545
0.008400141001855044,6.821027766535488
0.008050243042671879,4.327274525337013
0.007896903525046683,4.363679609784271
0.007064875695732775,3.3468085133436034
0.0029492894248606127,0.2730961637296061
0.002869367346938656,0.26019086226917615
0.0026779851576994584,0.23099351612972466
0.0008399536178109734,0.0965622725118764
0.006473089053803394,20.49508088051569
-0.001293415584415536,0.3475354991406521
-0.001085280148423129,4.357072817332731
-0.0015386252319107285,4.772589174704666
-0.0010334100185527273,7.736736233231561
-0.0010153135435992944,7.711020516326908
-0.00011696103896108312,8.285795827736127
0.007306280148423161,6.0553063562425775
-0.0029833840445268045,0.3830570856251907
-0.0028938608534321286,0.3359260246291554
-0.002267014842300741,0.2721275771509848
-0.0019348497217068772,0.21722043052626078
-0.0017560871985158322,0.16233649517537396
